,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Team1 Name,Team1 No Of Matches,Team2 Name,Team2 No Of Matches,Win Percentage All,Win Percentage Rec
364,0.04097199520540684,-3.5095238095238095,-1.2540045766590335,-3.534285714285713,0.09087734288315359,0.030507118537980233,0.3265002487224713,-13.75,0.04637431094466837,-2.5963407119495656,0.15692579025912767,-4.559999999999999,1.0,Australia,73,South Africa,70,-0.0657534246575342,0.3333333333333333
365,-0.0758496324039406,-1.633986928104573,-1.3191011235955,-3.233333333333335,0.08913358050787486,0.11174007009999902,0.41046374826598964,1.264705882352942,0.045359223632363666,-0.8190613766923107,0.22623663277669515,3.233333333333335,1.0,Australia,74,South Africa,71,-0.051008755234107306,0.3333333333333333
366,-4.625615763546797,-2.2819047619047623,-3.3670935960591146,-2.7885714285714283,-0.10997085273421699,0.011695906432748426,1.0732758620689662,-3.7302631578947363,0.8669775148841063,0.025735294117646745,-0.9834051724137929,-3.8039473684210536,1.0,Hong Kong,4,Nepal,4,0.0,0.3333333333333333
367,-0.14617476208132274,3.804347826086957,-0.6962031887282114,-0.12450592885375489,0.04085680777995441,0.2691295048729299,4.189653129886743,2.444444444444443,0.7732652651359615,0.326153990534797,1.624655262284997,1.1666666666666679,0.0,New Zealand,72,Pakistan,80,-0.11319444444444438,0.0
368,-0.039155764675960825,0.5083612040133794,-0.6126730674466216,-1.493979933110368,0.04130802588801622,0.14372710609004194,3.967720188308423,2.8500000000000014,0.7530124766991131,0.45210541222344425,1.5017459664518613,1.3500000000000005,1.0,New Zealand,73,Pakistan,81,-0.09876543209876543,0.0
369,2.584173026104569,1.3333333333333321,1.512532414610635,3.457142857142858,0.038780559319678755,-0.16142917343928728,-0.6627532313618048,1.4035087719298254,0.013143936138011014,0.404607086865691,-0.5594173760760244,0.20175438596491002,0.0,South Africa,72,West Indies,63,0.08333333333333337,-0.6666666666666666
370,2.4690131075392294,0.21052631578947256,1.4496842709529094,1.2526315789473736,0.03593233155419536,-0.08954184083271895,-0.6286777920410778,2.1190476190476204,0.009831780283461988,0.4239580278293733,-0.5200051347881933,0.6428571428571432,0.0,South Africa,73,West Indies,64,0.06752996575342463,-1.0
371,2.9755080288249864,15.643478260869568,1.752595175753627,8.690434782608698,0.042866714429241025,0.11931710997924938,-1.1086742717356017,-16.191304347826083,-0.03617469109967164,-0.7583474816072435,-0.7957365018347078,-8.690434782608698,1.0,South Africa,74,West Indies,65,0.08108108108108103,-0.3333333333333333
372,-2.8107559401296527,5.769736842105264,-2.025500903095713,2.6802631578947347,-0.02586907834962175,0.1343762535098277,7.104559915164369,11.853383458646618,0.6911451021309842,0.8633589981150758,4.049510074231197,6.719548872180452,1.0,Bangladesh,37,Pakistan,82,-0.34822017139090305,0.0
373,2.167430355622237,-4.991596638655462,1.1839544219617872,-2.1361344537815103,0.046283120826515166,-0.13079847908745248,-10.933578469723049,4.255555555555556,-1.0787436649815465,1.0296831127156043,-5.8877875136911495,0.9166666666666661,1.0,Pakistan,83,Zimbabwe,27,0.4112003569834895,-0.3333333333333333
374,1.5572481572481571,-5.4596491228070185,0.7698869778869613,-2.6294736842105246,0.03816982605668162,-0.09335589918845526,-10.232925636007831,17.53511705685619,-1.079659189296926,0.9663077199348562,-5.342289628180061,10.360535117056857,1.0,Pakistan,84,Zimbabwe,28,0.42261904761904756,0.3333333333333333
375,2.631159667690909,-2.0,2.1129737111642255,-1.599999999999997,0.01817674455108209,0.006198697621005038,-5.830936290648648,1.0666666666666664,-0.9052755458160897,1.1707382605820111,-2.6013515855137666,-2.2,0.0,Ireland,29,Scotland,15,0.3195402298850574,-0.3333333333333333
376,2.593671558658091,8.20979020979021,1.1286923542021654,3.228671328671327,0.06768885976455463,0.27373291659005955,0.6172827436526624,0.16977225672877694,0.09765999484351973,1.0790057072779584,0.2510612296772754,-1.8931677018633515,1.0,England,71,New Zealand,74,-0.00028549676437000793,0.3333333333333333
377,6.846153846153847,19.434065934065934,2.6269230769230782,12.138461538461538,0.25966869271618237,0.4052486719069253,2.5744562186280007,-4.92,0.8582640988197694,-0.43691190752917475,0.18739542665923192,-3.931428571428575,1.0,Netherlands,25,Nepal,5,0.12,0.3333333333333333
378,6.986111111111111,18.079166666666666,3.0254629629629646,10.73,0.2425527812590378,0.46598439140084763,1.0755813953488378,-10.775438596491227,0.5780910454289332,-1.4224872231686536,-0.4817531305903362,-7.656842105263159,1.0,Netherlands,26,Nepal,6,0.20512820512820512,1.0
379,-6.939767704800083,-16.940350877192984,-4.117175454825768,-6.412631578947368,-0.11261432078026685,-0.4090857453143942,5.5973418394471,16.757834757834758,0.23543688313196842,-0.3115421493578969,3.8223285486443492,13.565811965811964,0.0,Bangladesh,38,South Africa,75,-0.3498245614035088,-0.3333333333333333
380,-7.230449877990864,-25.0,-4.338869327393905,-15.95,-0.11398397371950209,-0.24043681485673574,5.986631339190257,19.841013824884794,0.25003073645827634,1.13619916051527,4.090230093431889,14.283870967741937,0.0,Bangladesh,39,South Africa,76,-0.3613360323886639,-0.6666666666666667
381,5.375816993464053,21.416666666666664,3.376470588235293,10.426923076923078,0.1248642676767678,0.48879148233829833,-7.907216494845361,-6.8708133971291865,-0.6744335231993945,-0.9671575502571317,-4.224329896907214,-2.8593301435406664,1.0,Scotland,16,United Arab Emirates,4,0.3125,0.6666666666666666
382,-3.0535952953755654,2.097744360902258,-2.172694466720123,1.1939849624060184,-0.037376281534255984,0.03573202582960781,1.2248029387005417,4.254629629629628,0.018281967117875553,0.8853218200894855,1.0054947577867903,2.072222222222222,1.0,Afghanistan,23,Netherlands,27,-0.040257648953301084,0.0
383,2.6561147186147203,10.393162393162394,1.5967532467532513,5.576923076923078,0.06199827937669703,0.23012513460324527,-16.551083591331267,-24.348484848484848,-1.621132962852041,-2.523559676022619,-8.155727554179567,-10.818181818181813,1.0,Afghanistan,24,United Arab Emirates,5,0.5,0.6666666666666666
384,-2.223515248796147,6.423913043478262,-1.4310794542536147,2.413043478260871,-0.03527285244167885,0.18612251981257608,4.571942261262652,4.043478260869566,0.7705672036689899,0.6859203629541755,1.9138850362151345,1.9033816425120778,0.0,Scotland,17,Netherlands,28,-0.24159663865546216,0.0
385,5.457323260796031,5.791666666666666,3.2854211297778786,2.505,0.1147366517650954,0.18091291728495307,-18.7765306122449,-39.59428571428572,-1.391528013227017,-1.7519684275475083,-10.747959183673467,-23.540571428571425,1.0,Netherlands,29,United Arab Emirates,6,0.5517241379310345,0.6666666666666666
386,-0.28136038402318775,-15.63939393939394,-0.16550131328684703,-9.38727272727273,-0.005857891185375941,-0.0858809450391318,3.9783950617283956,6.111111111111111,0.8347315905455437,0.9956639858944598,1.1944444444444464,2.693939393939397,0.0,Scotland,18,Afghanistan,25,-0.24222222222222223,-0.6666666666666667
387,-8.213753918495296,-22.443589743589744,-4.507641065830724,-11.340000000000003,-0.23916821818876896,-0.6484605388114159,0.4246703232582547,6.554655870445345,-0.37469366677008775,-1.0889056477291774,1.3261057299568089,7.105263157894739,0.0,Nepal,7,Ireland,30,-0.3142857142857143,-0.3333333333333333
388,6.922522522522522,5.722222222222223,5.365045045045051,3.2666666666666684,0.07980823044044556,0.15174790174790168,5.698617511520737,2.408695652173913,0.55623646106487,0.3766889860069762,4.077788018433187,1.5182608695652182,0.0,Ireland,31,Papua New Guinea,1,-0.4193548387096774,-0.6666666666666667
389,0.5573529411764717,3.630303030303031,0.9476470588235255,5.1181818181818155,-0.01838919727032673,-0.03459018154474158,-5.039337474120082,-12.622119815668201,-0.10735479641278722,-1.5605627225497622,-4.613664596273291,-9.100921658986177,1.0,Hong Kong,5,Nepal,8,0.35,1.0
390,-7.467365967365966,-11.131964809384163,-4.797202797202797,-7.465689149560118,-0.1916632745035328,-0.3280136741905409,9.433333333333332,14.6,0.971302428256072,0.7941176470588234,7.174999999999995,12.78,0.0,Nepal,9,Papua New Guinea,2,-0.7777777777777778,-1.0
391,6.945919689119172,1.586363636363636,3.3522020725388684,-1.8027272727272745,0.22841815956229214,0.21658399216485083,4.026666666666667,1.0344827586206904,0.6319729623871488,0.7613175391075568,2.3093333333333437,-0.5417624521072812,0.0,Ireland,32,Hong Kong,6,-0.10416666666666663,-0.6666666666666667
392,-7.28316032295271,-3.7333333333333343,-4.029227941176472,-2.8470588235294096,-0.12792453193656486,-0.007052538529536208,6.906340378197999,4.105263157894736,0.5055479717967666,1.118449662970213,3.9565294771968853,0.5368421052631529,0.0,Zimbabwe,29,India,53,-0.4219258295380611,-0.3333333333333333
393,-6.956611918653671,-0.08333333333333215,-3.7940575360021604,1.9300000000000033,-0.12698616757197057,-0.1310303408290312,6.113300492610836,0.9407114624505937,0.471589345763352,0.7108090254841297,3.4722570532915364,-0.7233201581027693,1.0,Zimbabwe,30,India,54,-0.38333333333333336,0.0
394,4.078783621035729,15.603508771929825,0.5250903251706251,4.117894736842108,0.22954852352926114,0.5009877262864729,5.830234268305494,7.171328671328672,0.7161524353220274,1.7366534616110165,3.4980775291522246,2.3622377622377604,0.0,Afghanistan,26,Hong Kong,7,-0.2142857142857143,-0.33333333333333337
395,0.03768382352941302,9.764705882352942,-2.542279411764701,1.8352941176470603,0.1618400756331786,0.39175243969188456,6.8730732177263985,5.799242424242424,1.3107653712180198,1.5808080808080804,3.169364161849714,1.6545454545454552,1.0,Afghanistan,27,Papua New Guinea,3,-0.14814814814814814,0.0
396,-4.294338207724033,-0.625,-0.8349456317960264,2.928846153846154,-0.22819302091312524,-0.3229434070880872,-7.741388737014761,-4.367965367965368,-1.1526113873384745,-1.0284635011100436,-3.867195188627668,-1.2675324675324662,0.0,Hong Kong,8,Scotland,19,0.3092105263157895,0.3333333333333333
397,7.707614213197967,12.08235294117647,4.2846700507614255,8.145882352941177,0.2351380947215634,0.23115983982245383,-0.40293040293040505,-2.7142857142857153,0.38091598190967524,-0.2659875495189583,-1.3483516483516462,-1.7714285714285731,1.0,Afghanistan,28,Oman,1,0.5357142857142857,0.6666666666666666
398,-1.4664177128025848,-15.902380952380954,-0.315541077387568,-9.320000000000002,-0.06355730658461756,-0.2879984110432492,-0.6116504854368934,2.9025974025974044,-0.18451624192903537,-0.08508131611868919,-0.10498100464330218,2.77012987012987,0.0,Ireland,33,Netherlands,30,-0.021212121212121238,-1.0
399,1.3642411642411645,-2.6315789473684177,0.6644906444906589,-0.5052631578947384,0.031260251132950057,-0.10663689908972929,0.876130045926999,-1.2941176470588225,0.1355853379234606,-0.3874894609796371,0.420101522842657,0.0352941176470587,0.0,Sri Lanka,64,Pakistan,85,0.019117647058823573,-0.33333333333333337
400,1.4152643049824007,0.21541501976284394,0.7154777855190657,0.8537549407114655,0.030620540633055377,-0.06279659630175131,0.7965947096381853,-3.7121212121212146,0.1448676622217624,0.48399496785015295,0.3323806628154644,-3.6727272727272764,0.0,Sri Lanka,65,Pakistan,86,0.004919499105545677,-0.6666666666666667
401,-1.7672843905915876,-4.166666666666668,-0.08091589451175185,1.464130434782608,-0.10051876973428146,-0.40349022491879616,6.3643420109863875,8.588461538461539,0.40687632102701254,1.1562321922677006,3.7807738237401542,4.33153846153846,0.0,Zimbabwe,31,New Zealand,75,-0.3064516129032258,-0.3333333333333333
402,4.147430020208066,14.375,2.868841216974773,12.294230769230769,0.03012065969334084,-0.11517867073422632,-2.3038488830164674,-9.065517241379311,-0.29400388579879433,-1.2100486084225919,-1.1515965646333433,-5.1341379310344815,1.0,South Africa,77,New Zealand,76,0.10398154477101845,0.6666666666666667
403,3.964187539908611,1.6442577030812338,2.779017014088585,3.211764705882352,0.026130265885776716,-0.1493869152599312,-2.164181703070593,-1.4981684981684964,-0.2680991186491912,0.7556640889974213,-1.0993352326685688,-2.6999999999999984,0.0,South Africa,78,New Zealand,77,0.08974358974358976,0.0
404,-0.55820424014955,6.199999999999999,0.11580854116248585,2.1600000000000046,-0.04014879464150963,0.19050255761219206,2.0834807502734556,-2.3048245614035103,0.3882188244547278,1.4212303626486564,0.7438645294586292,-4.6684210526315795,1.0,England,72,Australia,75,-0.033333333333333326,0.33333333333333337
405,-2.190591815591816,-6.010434782608696,-0.9240287490287304,-1.1227826086956503,-0.06571964542740656,-0.3207801385394342,9.225621245153846,2.253623188405797,1.041078695195579,0.5782312925170068,4.705770008582528,0.6391304347826097,0.0,Zimbabwe,32,Pakistan,87,-0.42744252873563215,-0.6666666666666667
406,-2.267297158905766,-4.359999999999999,-0.935857371173193,-0.4879999999999969,-0.06951486419490394,-0.26632342434690787,9.04487770894918,6.316666666666666,1.0123170096306184,1.0034013605442178,4.653205550639254,2.9400000000000013,0.0,Zimbabwe,33,Pakistan,88,-0.43749999999999994,-1.0
407,1.366314233233279,-6.050000000000001,0.9581739169392272,-3.517500000000001,0.007051841855319078,-0.06287342678706469,2.245616605616604,0.0,0.15186946158724357,-1.2327320006500884,1.4192234432234567,2.7333333333333316,0.0,India,55,South Africa,79,-0.022209436133486693,-0.3333333333333333
408,0.8114514534592203,-10.170000000000002,0.5800011461482457,-7.477499999999999,0.003704524460902192,-0.06193112804252839,2.4608924575490327,7.936231884057971,0.14062471880888605,-0.6902339375009845,1.620371199157577,7.700869565217391,0.0,India,56,South Africa,80,-0.03749999999999998,-0.6666666666666666
409,-0.02710133542812443,-9.90909090909091,0.30710919088766975,-7.920779220779223,-0.02308132460566951,-0.05094434911710666,7.985014653010666,4.253132832080201,1.0543898920978059,0.8267114736117431,3.6349859512372023,1.6105263157894747,0.0,Zimbabwe,34,Afghanistan,29,-0.3752535496957403,-1.0
410,-0.2298285478206985,-7.25,0.14310266473869326,-5.210000000000002,-0.023937886437752187,-0.026273245712973885,8.016313583323893,9.170454545454547,1.0177425425128543,0.5042619851924464,3.7186813186813215,5.761363636363635,0.0,Zimbabwe,35,Afghanistan,30,-0.3952380952380952,-1.0
411,1.3302014218009504,9.333333333333332,0.9127322274881449,6.844444444444448,0.011312631520461913,-0.04701067418837468,-2.299818205712281,-24.302857142857146,-0.3358595427560953,-1.8088180570737489,-1.0789250043805838,-11.226857142857146,1.0,Sri Lanka,66,West Indies,66,0.12878787878787878,0.0
412,1.0426487348985631,7.513227513227513,0.7224960109414136,3.9555555555555566,0.008441609030875727,0.1484907688565622,-2.0087197341351484,-12.1447963800905,-0.31267616847215773,-0.4700327929855579,-0.9006488368412704,-7.311312217194571,0.0,Sri Lanka,67,West Indies,67,0.11194029850746268,0.0
413,-1.2897260273972613,-7.04830917874396,-1.2598238747553872,-3.0202898550724617,0.0101650867934396,-0.2552616609783847,-2.593860318671883,-6.661184210526315,-0.4077862256190823,-1.0230463980463984,-0.9040358744394634,-2.5263157894736814,1.0,Bangladesh,40,Zimbabwe,36,0.08333333333333334,0.3333333333333333
414,-1.3857511997046892,-2.776923076923076,-1.33056478405316,-1.0476923076923077,0.009042963093825426,-0.11494689114582535,-2.1738247627455323,-2.461038961038959,-0.39108926753640993,-0.8207358467693053,-0.6445199735157816,-0.2155844155844182,0.0,Bangladesh,41,Zimbabwe,37,0.05471324983520104,0.0
415,-1.7658730158730158,-0.6314285714285717,-1.8678571428571482,-2.1548571428571472,-0.0022765222489895542,0.09710541653743772,1.0121212121212118,7.152941176470588,0.6160289971808295,1.6162439518868021,-0.5072727272727295,2.4023529411764706,0.0,Hong Kong,9,Oman,2,0.05555555555555558,-0.16666666666666669
416,1.45979020979021,8.68716577540107,-0.22447552447552876,4.549732620320853,0.10824174118231526,0.21241652148664367,11.3015873015873,9.444444444444443,1.6029370882548797,1.2474389282899923,4.707142857142856,4.342857142857141,1.0,United Arab Emirates,7,Oman,3,-0.19047619047619047,0.0
417,-3.1742160278745644,-7.254385964912283,-2.494076655052268,-6.48947368421053,-0.05040569228554951,-0.05831552706552697,-0.7043650793650791,6.073369565217391,0.18113228843119344,0.648441337220846,-1.0892857142857144,3.8396739130434785,0.0,Hong Kong,10,Oman,4,0.0,-0.6666666666666666
418,2.5445269016697587,12.268888888888888,0.5589981447124375,5.488,0.10496600525495466,0.3061224489795918,3.9181110211642256,-2.493730407523513,0.8152545327754481,1.3598101110947969,1.2876616834521828,-4.532915360501566,1.0,England,73,Pakistan,89,-0.10551023549330463,0.33333333333333337
419,-3.4307359307359313,-2.2590909090909115,-2.6331168831168883,-2.1054545454545464,-0.04846524809913847,0.0022267476535769624,-3.858441558441559,-2.125,-0.13492463896071083,-0.8167943648047453,-3.0997402597402592,0.6749999999999989,1.0,Hong Kong,11,Oman,5,0.1454545454545454,0.0
420,2.5108025132086276,8.772631578947369,0.540171355133519,4.456421052631579,0.10460461684947282,0.17857142857142852,3.851077841230641,-3.3597883597883573,0.8051633737956481,0.6152766709400215,1.2584658126254187,-3.711111111111112,1.0,England,74,Pakistan,90,-0.09204204204204203,0.6666666666666667
421,1.6708478513356582,14.7,-0.3637630662020852,7.212857142857144,0.12293483913021157,0.2582552723847402,-2.831974373907979,-2.8011204481792724,0.14846721030887533,0.5531432830699874,-2.789283634245776,-3.4302521008403346,1.0,Afghanistan,31,Oman,6,0.2473118279569893,0.6666666666666667
422,-1.4891000927351215,2.8934782608695677,-1.268201268164555,2.330869565217391,0.005195200968221088,-0.025067468979668977,2.2901756990843865,-3.4826839826839837,0.4692611171369485,-0.5765309330674366,0.7573111965984962,-1.3649350649350618,1.0,New Zealand,78,Sri Lanka,68,-0.09653092006033182,0.3333333333333333
423,0.9960144476273491,14.072941176470586,0.28539045958400866,6.629647058823529,0.03996087641567225,0.3094832481544576,-7.067548550520687,2.478260869565215,-0.9363527138663548,0.6206427275331867,-3.220714888826347,0.6782608695652188,1.0,Afghanistan,32,Zimbabwe,38,0.4095394736842105,0.6666666666666667
424,-1.1464253443729397,22.766483516483518,-1.1246722233491333,10.015384615384615,0.014859913608051242,0.46315192743764166,1.9260083940799646,-22.71794871794872,0.39978804550462943,-2.08843537414966,0.6219695162359118,-10.93076923076923,1.0,New Zealand,79,Sri Lanka,69,-0.08154467070262339,1.0
425,1.5848100421758033,13.235555555555557,0.5700835180955872,5.800000000000003,0.05536743341622996,0.325327812284334,-7.611676451402477,-5.550167224080269,-1.0040517423814892,-1.1539824263038545,-3.488219178082198,-2.0468227424749177,1.0,Afghanistan,33,Zimbabwe,39,0.42657342657342656,0.6666666666666667
426,0.2516556291390728,12.152777777777779,-0.49912807793601655,5.308333333333332,0.05102140498792688,0.28061224489795933,3.2989613126599444,-1.2564102564102555,0.6779556119913819,0.11904761904761862,1.1255757940689577,-1.130769230769232,0.0,New Zealand,80,Pakistan,91,-0.10364010989010997,0.3333333333333333
427,-1.2013052919794198,0.25818181818181785,-1.0886418354340783,1.312363636363636,0.003609726142271471,-0.09307745245245247,-2.305262541022035,-10.509999999999998,-0.4781758081813203,-2.303749910970775,-0.526265822784814,-3.2940000000000023,1.0,Bangladesh,42,Zimbabwe,40,0.08690476190476193,0.6666666666666666
428,0.5393556989301658,17.208333333333336,-0.29278099703630645,8.650000000000002,0.05274725284737484,0.2298103395533803,3.0573210573210545,-5.460526315789473,0.6639471216113844,-0.40167303670584786,0.954669268954996,-3.1736842105263143,1.0,New Zealand,81,Pakistan,92,-0.09091519055287167,0.3333333333333333
429,-0.793351750373624,6.280769230769231,-0.8620125900095159,4.086923076923077,0.012891429739869972,0.09020398986553602,-2.8897031539888687,-12.790281329923275,-0.5214296388388959,-2.044204441111429,-0.8592022263450856,-5.051662404092073,1.0,Bangladesh,43,Zimbabwe,41,0.10833806012478728,0.6666666666666666
430,-0.9030784292396383,6.213903743315509,-0.8516958555422658,4.328342245989306,0.00548420427555459,0.030417713012414655,-2.694073264464265,-6.5882352941176485,-0.47206757318764936,-0.2711067095815798,-0.8360504883122415,-4.328342245989306,0.0,Bangladesh,44,Zimbabwe,42,0.08225108225108224,0.3333333333333333
431,0.8375127533773394,12.825791855203619,-0.14046354685251927,7.214932126696834,0.059383368105076016,0.18595432984662308,2.698822399736084,-12.816742081447963,0.6161174609239,-1.0215720228244267,0.7794871341722169,-7.214932126696834,1.0,New Zealand,82,Pakistan,93,-0.07848151062155784,0.3333333333333333
432,-1.3189165574486665,-2.837092731829575,-1.1586594270735864,-2.0255639097744353,0.0021711216892034515,-0.008033437900203241,-1.869441674975075,2.744360902255636,-0.44527632604410083,-0.0062563885657898055,-0.2884546360917257,2.025563909774438,0.0,Bangladesh,45,Zimbabwe,43,0.0573643410852713,-0.3333333333333333
433,-2.459441725674605,-6.859649122807017,-2.8227615714793552,-4.842105263157899,0.06550306300150528,-0.03653278874517799,-1.18021917808219,9.63333333333333,-0.10229461216127067,0.8267500548606526,-0.6930575342465852,4.920000000000004,0.0,Australia,76,India,57,-0.04385964912280704,0.0
434,-2.8472003141451836,-8.455337690631811,-3.046858215362504,-6.896732026143795,0.060542815876453236,0.028679400782942288,-0.878327887900479,27.996376811594207,-0.08405543809046101,2.195332678525954,-0.496647994073105,14.76521739130435,0.0,Australia,77,India,58,-0.05810568741603228,-0.6666666666666666
435,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,1.0,Hong Kong,12,Scotland,20,0.2833333333333334,0.3333333333333333
436,-3.0477712824260124,-34.54166666666667,-3.157398611618566,-20.630000000000003,0.058083602234263676,-0.18244100825768297,-0.8298199385155876,35.391666666666666,-0.08940802481015453,1.0595876575886312,-0.4430704561139436,20.630000000000006,0.0,Australia,78,India,59,-0.07192524989135163,-1.0
437,-2.4967243283032747,9.05194805194805,-0.0635112256164927,7.094805194805196,-0.16328152245831232,-0.023422632118284437,-5.935233808452114,2.9545454545454533,-1.0569096222552865,0.6038233660433256,-2.5303825956489154,1.3909090909090915,0.0,Hong Kong,13,Scotland,21,0.20512820512820512,0.0
438,-5.721668637054551,-13.285714285714285,-3.1839216348589794,-8.000000000000004,-0.13727114851716035,-0.23574487569693195,13.189393939393941,12.292016806722687,1.09011882559638,1.434828445466743,7.764646464646465,8.013025210084031,0.0,United Arab Emirates,8,Netherlands,31,-0.4556451612903226,-0.6666666666666667
439,-1.9740601503759407,1.8916083916083917,-0.20221804511278574,3.5202797202797176,-0.11910011100667954,-0.1607711773839049,5.348105665623912,1.3804347826086953,0.04320851007208848,-0.4993892555063031,3.9852971845672585,2.1052173913043486,1.0,United Arab Emirates,9,Scotland,22,-0.09595959595959597,0.3333333333333333
440,3.7259615384615383,-1.8194444444444446,2.685576923076929,-2.3166666666666664,0.0517691960760193,0.05267873601252256,3.0393882556629634,-0.15000000000000036,0.5404508795651788,0.8565500889152338,1.5648824123503182,-1.8600000000000003,1.0,Ireland,34,Papua New Guinea,4,0.05882352941176472,0.0
441,3.7369131138694023,-0.39423076923077005,2.356772800863472,-1.1211538461538448,0.07849369056658295,0.06521172426153103,4.053981106612687,-1.6891304347826086,0.7067815834349718,0.1171517797063455,2.196761133603249,-1.7439130434782646,0.0,Ireland,35,Papua New Guinea,5,-0.05714285714285716,0.0
442,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,0.0,India,60,Sri Lanka,70,-0.025000000000000022,0.3333333333333333
443,4.156630304981952,7.704347826086956,2.5281890270901313,2.492608695652173,0.05070743553349214,0.29254745689620093,2.088606901988264,-3.2388888888888907,0.255965534749822,-1.7369173198184926,1.0761058071297205,1.1066666666666691,1.0,India,61,Sri Lanka,71,-0.009582082659893798,0.3333333333333333
444,-3.934623893805311,-2.850574712643679,-2.6321681415929294,-0.9043103448275875,-0.07314644518571815,-0.1639376390236252,8.767626459143969,7.7562111801242235,1.0012453916014792,1.170480313337455,4.811439688715942,4.731987577639754,0.0,United Arab Emirates,10,Ireland,36,-0.35555555555555557,-0.3333333333333333
445,4.639182675012588,7.833333333333332,2.8692109962129466,4.047999999999999,0.054201294703111635,0.24069201606971088,1.5934726794294072,-8.402222222222221,0.22374485371807484,-1.6082442143382565,0.7599475854134052,-4.047999999999999,1.0,India,62,Sri Lanka,72,0.005376344086021501,0.3333333333333333
446,-3.5141110295915876,1.164835164835166,-2.272076302274403,1.0071428571428562,-0.07045653518453676,0.010785161728558071,6.909732922444785,1.5883190883190892,0.8734683508384027,0.9325880522857597,3.6810862865947502,-0.4564102564102548,1.0,United Arab Emirates,11,Ireland,37,-0.26781326781326786,0.3333333333333333
447,1.6608107733658457,6.836363636363636,1.8136135664606883,6.376363636363635,-0.03599248742023775,-0.05556413026701638,-2.65300667977651,0.45833333333333215,-0.39393900244511215,-0.1141799475974139,-1.1958423073321471,0.580769230769234,1.0,South Africa,81,England,75,0.09827160493827158,0.33333333333333337
448,4.008583690987123,4.507575757575758,1.4968447861151821,-1.2795454545454552,0.14601423046695805,0.40230152836626437,-2.198674205498147,6.15909090909091,-0.39498434301181806,0.9503359833427973,-0.8378241372587194,3.13051948051948,0.0,Afghanistan,34,United Arab Emirates,12,0.25490196078431376,0.0
449,-4.251918158567776,-5.105263157894736,-2.8076726342711043,-4.705263157894737,-0.07441066909591632,0.06773931751536999,-5.901194624191138,-16.441558441558442,-0.3286215743802732,-0.21446899501069083,-4.16684917869587,-11.333766233766237,0.0,Hong Kong,14,Oman,7,0.07142857142857145,0.0
450,-1.2758333333333312,-4.875,-2.1329999999999956,-5.0000000000000036,0.07009446761550257,0.12329931972789125,-2.6114170337738614,-2.526315789473685,-0.18985825656830535,-0.6590593815724697,-1.658425110132156,-0.3789473684210538,1.0,Afghanistan,35,Oman,8,0.22499999999999998,0.3333333333333333
451,2.105113020870945,12.33903133903134,2.084671770058489,10.51794871794872,-0.03122736178922514,-0.0507097816295469,-3.0241924692910835,-13.811359026369168,-0.4178248503580573,-1.7363624356095624,-1.4249555566600014,-7.227991886409736,1.0,South Africa,82,England,76,0.1097560975609756,0.6666666666666667
452,-0.8982134234669257,-9.447500000000002,-0.5119266055045877,-7.775999999999999,-0.023037978298256007,0.011574074074073959,-4.216976264189885,9.385964912280704,-0.5875986595903919,1.0721279905192214,-2.1074303405572783,5.11345029239766,0.0,Hong Kong,15,United Arab Emirates,13,0.08205128205128204,-1.0
453,4.823665498588097,2.84,1.8990235770421613,0.5039999999999978,0.1708225605823023,0.15866160571627885,1.7655711686602409,-6.2321981424148625,0.10481627378228353,-0.9025870723608014,1.234839159214964,-2.51517027863777,1.0,Afghanistan,36,Hong Kong,16,0.17361111111111116,0.6666666666666666
454,2.6509047456469794,-7.422222222222224,2.3175486514168684,-3.4000000000000012,0.006039971531344168,-0.14588386079069293,2.425925925925924,8.913919413919414,0.17639129669990528,1.9373025233331873,1.5158730158730194,3.16813186813187,0.0,Oman,9,United Arab Emirates,14,-0.09523809523809523,-0.6666666666666667
455,-8.570658682634729,-13.375,-5.247138765946365,-8.060714285714285,-0.11982697997034553,-0.17140941102441762,3.4834705711528926,18.86056644880174,0.16009856029343172,3.244897959183672,2.328966079307543,8.086274509803921,0.0,Bangladesh,46,India,63,-0.33436853002070394,-1.0
456,4.801604278074869,-8.27857142857143,2.0422341057635123,-5.138571428571428,0.14715789064975185,-0.19603176540467526,-0.5919802703690173,7.362745098039218,0.0716189508773164,1.0495994238905393,-0.6495432955791003,3.9705882352941195,1.0,Sri Lanka,73,United Arab Emirates,15,0.18904109589041096,-0.3333333333333333
