,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Face To Face Win Diff,Team1 Name,Team1 No Of Matches,Team2 Name,Team2 No Of Matches,Win Percentage All,Win Percentage Rec
249,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,0.0,-0.375,New Zealand,60,England,55,-0.05398618957940998,-0.3333333333333333
250,4.582026182332822,12.240896358543417,2.397983252742078,4.610084033613445,0.10904696552253856,0.348694640097927,-9.807625816365732,-23.499999999999996,-0.6613284977401097,-1.256903748760866,-5.647848636189004,-13.53,1.0,0.0,West Indies,45,Zimbabwe,18,0.3709893048128342,1.0
251,2.9985778978310975,8.914285714285715,1.4621800270119953,3.990000000000003,0.06686253009768366,0.19451430013610604,2.6909846827133457,-6.349282296650717,0.4457676094600629,-0.8761212194059231,1.2544332603938848,-3.1909090909090905,0.0,0.0,South Africa,54,Pakistan,63,0.017802799756542864,0.3333333333333333
252,1.2867743343518114,-2.428571428571429,0.14875600174596215,-2.3535714285714295,0.07993966817496245,0.0022733731173629756,-0.11076923076923251,11.81547619047619,-0.25172018456568335,1.7598215756890996,0.49199999999999644,4.874999999999997,1.0,0.5,Afghanistan,11,Scotland,9,0.15000000000000002,-0.3333333333333333
253,4.97664835164835,27.723646723646723,2.6342307692307783,12.967521367521364,0.11581806012516171,0.6485888182986873,-10.84997272231315,-29.849206349206348,-0.6796765966786538,-0.2265371025982228,-6.3720130932896835,-21.5952380952381,1.0,0.5,West Indies,46,Zimbabwe,19,0.3888888888888889,1.0
254,1.3106831395348841,-6.357142857142858,-0.15959302325581337,-5.618571428571431,0.10177943080092626,-0.04527568603198843,-0.13046701260192606,6.868347338935575,-0.3368976992549406,0.6674809142672347,0.6911786508524793,3.988235294117646,1.0,2.0,Afghanistan,12,Scotland,10,0.23232323232323232,0.0
255,1.4608835710998616,1.5046153846153842,-0.48982972848596695,-0.2796923076923097,0.14417033411740907,0.12683511435134345,5.839316239316236,2.25,0.6380457432652955,1.5644864503178333,2.711794871794871,-2.530000000000004,1.0,0.0,Canada,7,Kenya,11,-0.1,0.0
256,2.2218643425539977,4.806397306397306,0.32410003789314157,2.8373737373737375,0.14150236796109938,0.16354245022817304,1.3171428571428585,2.320833333333333,0.41221158196350505,0.7120488262052254,-0.09428571428571608,0.14749999999999908,0.0,0.5,Canada,8,Kenya,12,0.05194805194805194,0.3333333333333333
257,4.732869599294599,-9.8875,2.8144802586460322,-5.137500000000001,0.08878125995226016,-0.1862363588102426,-7.16618450658952,-25.18461538461538,-0.719630297802083,-2.354543203763307,-3.8939890710382485,-9.743076923076929,1.0,2.0,Sri Lanka,48,Bangladesh,24,0.37835337650323775,0.6666666666666666
258,-5.000927643784788,-4.416666666666666,-2.3398886827458263,-1.855555555555556,-0.18505939978990207,-0.19235145038407517,3.300684931506847,-4.375,0.20702143773010473,-0.039106145251396995,2.2616438356164394,-3.6374999999999984,1.0,0.5,Kenya,13,Netherlands,12,-0.3787878787878788,0.0
259,-4.963177835661851,-0.8636363636363633,-2.377977740942458,-0.2727272727272725,-0.1686554544619061,-0.033699754411568694,3.282051282051281,-4.841269841269842,0.184115633212941,-0.5833301615092816,2.2476923076923088,-2.519047619047618,1.0,2.0,Kenya,14,Netherlands,13,-0.2692307692307692,0.3333333333333333
260,-0.2406862745098053,-20.32753623188406,0.2500980392156835,-8.180869565217392,-0.03475039819626188,-0.5527210884353742,4.483557202408527,-8.049999999999997,0.3397792008964,-1.67685750008107,2.379712830013891,0.010000000000001563,1.0,0.5,Zimbabwe,20,Bangladesh,25,-0.1030701754385965,0.0
261,0.171985815602838,-10.18823529411765,0.5553191489361682,-3.1129411764705868,-0.030185272120755908,-0.3259637188208617,3.247067448680351,-10.87777777777778,0.31564643950856563,-1.0346163781968478,1.5485337243401718,-5.086666666666668,0.0,2.0,Zimbabwe,21,Bangladesh,26,-0.05000000000000002,0.3333333333333333
262,3.0781664294809374,6.416666666666668,1.6504920979701883,2.3833333333333355,0.05830363850931031,0.1882543032381454,-1.1550084940243792,-6.555555555555557,-0.24391766704090845,-1.1640176746026523,-0.3545003427413356,-2.383333333333333,0.0,0.6666666666666667,England,56,New Zealand,61,0.07045454545454544,0.3333333333333333
263,0.9158081200544785,4.287500000000001,0.2758378662923313,3.127500000000004,0.03333157006894538,-0.0022129050874228895,4.477449143468952,0.7113043478260863,0.6809606123636991,-1.3059159015609811,2.157659707351897,3.005217391304348,0.0,2.0,West Indies,47,Pakistan,64,-0.10024154589371981,0.33333333333333337
264,0.9243937575030046,2.4117647058823515,0.30645378151260694,4.152429667519184,0.03174540501941777,-0.18105185380765118,4.35829342000228,-1.5652173913043477,0.6804575630251506,-1.6464236179908873,2.0617088607594996,1.9043478260869575,0.0,0.5,West Indies,48,Pakistan,65,-0.1171875,0.0
265,-1.559810725552051,11.015151515151516,-0.65844164037855,9.307272727272728,-0.04116022609135106,-0.08837105547643172,-0.3631522896698627,4.7819548872180455,-0.1729017042157155,-0.5222362143161563,0.09682390528096008,4.8157894736842115,0.0,0.0,Sri Lanka,49,South Africa,55,-0.006944444444444531,0.6666666666666667
266,-1.7826204574829418,5.668192219679632,-0.8166882082419074,5.159725400457665,-0.04311411128463242,-0.029921826058568673,-0.17070078969457114,6.995475113122172,-0.16584023747036358,0.09298487105908837,0.23872244205765725,5.431221719457013,0.0,-0.5,Sri Lanka,50,South Africa,56,-0.026345083487940624,0.0
267,-1.867127082451617,2.8972332015810274,-0.8577603785925918,2.601581027667984,-0.045133265431849846,0.0026858639896087944,-0.06069705093833733,4.141666666666669,-0.1473258254711718,0.22576602797315903,0.28778717261290776,2.969999999999998,1.0,-0.6666666666666667,Sri Lanka,51,South Africa,57,-0.04500000000000004,-0.3333333333333333
268,-3.5875925925925927,-1.3457556935817792,-1.9232777777777823,1.4608695652173909,-0.08385749388946821,-0.1927437641723356,12.916107660455484,7.177133655394524,1.3685437183169196,1.0078594544613955,6.808397515527955,3.894685990338166,0.0,-0.5,Zimbabwe,22,Pakistan,66,-0.48021978021978023,-0.6666666666666667
269,-3.465874363327675,-0.04761904761904745,-1.7299948328043113,0.8400000000000007,-0.08939057360680798,-0.05952380952380946,12.871213895394224,4.941558441558442,1.359209383098185,1.4738747791136824,6.794250585480097,0.7363636363636381,0.0,-0.6666666666666667,Zimbabwe,23,Pakistan,67,-0.49242424242424243,-0.6666666666666667
270,-0.06985422740524783,0.9375,0.4241632653061238,-2.3625000000000016,-0.03440995401161473,0.20224171539961025,1.28470464135021,-2.9605263157894726,0.17970656355089698,0.3921989801472989,0.6199367088607621,-3.0375000000000005,0.0,0.16666666666666674,England,57,Australia,59,0.018472906403940836,0.3333333333333333
271,-0.188950774282862,14.333333333333332,0.41745597372911636,7.799999999999999,-0.04070458669670248,0.07407407407407411,1.387657904419278,-2.123839009287927,0.21574226701340837,0.4081632653061238,0.6141735824373509,-2.1845201238390084,1.0,0.0,England,58,Australia,60,0.000892060660124816,0.0
272,3.0384778460886146,-9.25297619047619,0.7305066779732892,-3.4428571428571466,0.15533613017248346,-0.3032609120871596,-1.7030769230769245,6.846153846153847,-0.18501788067005354,0.13539220998133672,-0.9646153846153886,5.529959514170043,1.0,0.5,Afghanistan,13,Kenya,15,0.2142857142857143,-0.33333333333333337
273,1.3395412046096986,-2.641304347826086,1.8138682322244026,0.6413043478260851,-0.05503901517393898,-0.2372881355932203,2.133583437056256,-4.0882352941176485,0.21727037893588275,-1.720700205124638,1.1810721736234102,1.1176470588235254,1.0,0.0,India,45,Australia,61,0.04015151515151505,0.0
274,4.385753176043558,7.2662538699690415,1.3019237749546289,4.404334365325078,0.20757273201465973,0.11897738446411028,-3.75266554433221,-8.299242424242424,-0.5653023560196679,-2.760416666666666,-1.78341750841751,-1.3090909090909095,0.0,2.0,Afghanistan,14,Kenya,16,0.2717948717948718,0.33333333333333337
275,-3.232195874301137,-5.359267734553775,-1.7470445344129581,-3.26086956521739,-0.07276038397595519,-0.0486142391308535,4.092384241209015,-5.050000000000001,0.06984676819693103,-0.9126984126984121,2.936315027291964,-1.5974999999999993,0.0,-0.5,Bangladesh,27,New Zealand,62,-0.2528373266078184,-0.3333333333333333
276,-2.2392721571216363,7.258928571428569,-1.0980194751609256,3.1125000000000016,-0.049279101980342986,0.1493027884611681,-2.785076085439062,0.6190476190476204,-0.44349566143705044,0.03724477550911587,-1.3374144911350099,0.4571428571428555,0.0,0.5,Pakistan,68,South Africa,58,0.02029327048965701,0.33333333333333337
277,-2.682306467541366,-9.24431818181818,-1.3893705786323327,-7.1863636363636365,-0.05412394029550782,-0.027054354079940463,-2.39413827393102,10.655677655677657,-0.39969738006394895,0.34267912772585607,-1.1104411995603796,8.320879120879123,0.0,0.2857142857142858,Pakistan,69,South Africa,59,0.004310344827586188,0.0
278,-0.1898480371464757,5.713333333333331,-0.5360489658083543,5.009333333333331,0.025362050863390866,-0.0067959275647329065,-1.7913311862587236,-6.777511961722487,-0.4908606381880656,-2.4666872937293727,-0.3087761674718177,-0.23827751196172287,0.0,0.5,Afghanistan,15,Netherlands,14,0.038461538461538436,0.3333333333333333
279,-4.62061103511172,-3.654761904761905,-3.734199726402192,-2.4142857142857137,-0.052916243555986675,-0.07356008736410713,8.399999999999999,-11.641304347826086,1.0382783318655706,-1.8275265907467952,4.4994285714285605,-5.023369565217391,0.0,0.0,Canada,9,Ireland,22,-0.4464285714285714,0.0
280,1.4055839461548043,-3.799999999999999,0.18905646266982679,-3.6480000000000006,0.08120491460454178,-0.014410566971213937,-2.271929824561404,-4.482456140350875,-0.6890824776978333,-1.1994473398859693,-0.20315789473684287,-0.9754385964912302,1.0,1.5,Afghanistan,16,Scotland,11,0.26666666666666666,0.0
281,-1.8675324675324685,-1.7944444444444443,-0.5792207792207789,-0.9066666666666672,-0.08748699052066049,-0.05087360309329562,-0.8958120531154243,-10.327058823529413,-0.40781454241932646,-1.0675086037364787,0.270275791624103,-6.117176470588237,1.0,0.5,Kenya,17,Scotland,12,0.13068181818181818,0.6666666666666666
282,2.885329077130695,19.650000000000002,1.545009342883847,14.46,0.054896554129700625,0.10269247886070303,2.163164556962027,-13.31103678929766,0.3850455976874505,-0.493353558089086,0.9494582278481092,-9.744481605351172,1.0,0.125,South Africa,60,Pakistan,70,0.011176615082289398,0.3333333333333333
283,0.724102722772276,-10.547619047619047,0.908056930693073,-3.261904761904761,-0.022459060826057236,-0.35504513126536424,-2.2302024203106505,-8.366666666666667,-0.6614933751341248,-2.9179663336886845,-0.26363919905183675,1.4474999999999998,1.0,0.0,Sri Lanka,52,New Zealand,63,0.09629981024667933,-0.3333333333333333
284,2.846218995765275,4.377192982456139,1.823593466424681,2.878947368421053,0.06044671474358972,0.06992426756781223,-3.0852024687641126,-9.417956656346746,-0.6879440067108273,-1.2967277310805354,-0.8855938581965992,-4.21857585139319,0.0,2.0,Netherlands,15,Scotland,13,0.33333333333333337,0.3333333333333333
285,2.8111891652427055,14.738095238095237,1.4591987848870396,9.12857142857143,0.05671216079793817,0.2704798023774049,2.1443816791617607,-14.54761904761905,0.3607955764901991,-1.4658772082583535,0.9869017632241892,-9.12857142857143,0.0,0.22222222222222232,South Africa,61,Pakistan,71,0.02619047619047621,1.0
286,-3.6746706166679672,-0.40909090909091006,-1.6462929757542675,0.556363636363634,-0.12723525296845084,-0.06559072756043571,-0.2541201488569911,-5.464444444444442,0.04106738762378992,-0.13081873970962388,-0.312663476874004,-4.424,0.0,1.5,Kenya,18,Netherlands,16,-0.11372549019607842,0.3333333333333333
287,2.7321428571428577,-5.382857142857143,0.6107142857142875,-2.8365714285714256,0.14115325338871734,-0.1541021257842221,-0.16140481972725595,14.571428571428573,-0.27194208574726897,1.1261261261261257,0.5404259293853952,10.084615384615386,1.0,0.5,Afghanistan,17,Kenya,19,0.16666666666666669,-0.3333333333333333
288,1.1411344781014865,6.247563352826509,0.08769052672197564,5.0327485380116945,0.07315379531327126,0.04199814986123954,6.161517113783535,5.468013468013467,0.5187920021830736,0.1877551020408159,3.6911378353376474,4.369696969696971,0.0,0.0,Canada,10,Kenya,20,-0.2046783625730994,0.0
289,2.029405779405778,1.8263305322128858,1.3923687423687419,3.3176470588235283,0.034308048560319694,-0.12683732452518579,-3.1721032132424547,-10.441666666666665,-0.7202818974502563,-2.5310777496104375,-0.8714459591041877,-3.0700000000000003,1.0,0.5,Netherlands,17,Scotland,14,0.2692307692307692,0.3333333333333333
290,-1.8088852611940283,-3.804029304029303,-2.2578358208955223,-3.374725274725276,0.03909280665474831,-0.008770473741483098,1.5875287051757638,-20.65,0.18837690822627895,-1.4689116899061645,0.9531531531531439,-12.030000000000001,0.0,0.6666666666666667,Afghanistan,18,Ireland,23,-0.06149732620320858,0.3333333333333333
291,-4.421983813288161,-4.072115384615383,-2.7013551665725517,-4.797115384615386,-0.08026560305961301,0.125557218089808,1.7292613353676707,-7.325980392156861,0.04991411033983084,0.4351252696200447,1.361468042057786,-6.4029411764705895,0.0,0.5,Afghanistan,19,Pakistan,72,-0.11267605633802813,0.3333333333333333
292,-0.7045690827179882,1.2727272727272734,-0.3131234505371596,2.7428571428571438,-0.018433819504294863,-0.08354293927416467,-2.336220630949299,-3.9147058823529406,-0.256508657012013,-0.004359978286731625,-1.3797532568372182,-3.1482352941176455,1.0,0.30000000000000004,Pakistan,73,Sri Lanka,53,0.021901709401709435,0.0
293,-0.8050377898895071,-9.041666666666664,-0.41704133289370304,-5.700000000000001,-0.016999578003687493,-0.0670868903447821,-2.2389737065309596,-0.5555555555555536,-0.2585346113487317,-0.23497392095774838,-1.2907191643230362,0.16666666666666874,0.0,0.36363636363636354,Pakistan,74,Sri Lanka,54,0.03838201085551829,0.33333333333333337
294,-0.6459733564597343,13.529411764705884,-0.6169979041699811,6.0632352941176455,0.00663872338851131,0.31409168081494077,1.0956591842390324,12.235294117647058,0.28483853656644254,2.3305618543713784,0.20773939989419166,3.9754010695187167,1.0,-0.25,New Zealand,64,West Indies,49,-0.005456349206349187,0.3333333333333333
295,-0.2263634677219919,14.322222222222221,-0.4665981325748261,5.497333333333331,0.02031005814554465,0.44425580079230365,0.6590018460342648,-0.6380952380952358,0.20416383958259132,-0.3231292517006805,0.05070278848333931,0.2099999999999982,1.0,0.0,New Zealand,65,West Indies,50,0.012595663265306145,0.6666666666666666
296,-0.09344815017313834,-7.777493606138108,-0.6269272826681256,-5.387723785166241,0.040561950037262186,0.06232940261560197,-0.8125528455284545,6.949999999999999,-0.14747578936708372,-0.1013460658141021,-0.3099512195121994,4.3050000000000015,1.0,0.125,Australia,62,England,59,-0.026286037309214194,0.0
297,0.25400767833069793,-1.3333333333333357,-0.37280200457183543,2.6645352591003757e-15,0.0413757395337484,-0.0792303338992646,-1.1243254135679273,-0.5315789473684198,-0.16199213358437436,-0.6627176833659689,-0.5181806159910849,0.8668421052631565,1.0,0.22222222222222232,Australia,63,England,60,-0.009294696555494864,0.0
298,0.7186379928315425,16.625,-0.11326164874552269,8.264285714285714,0.04803913870747086,0.2141684815200581,-1.503207250962788,-9.133152173913043,-0.19885967837665852,-0.6249525832637897,-0.7311391566708378,-4.835869565217391,1.0,0.30000000000000004,Australia,64,England,61,0.0071428571428571175,0.3333333333333333
299,-4.8325311942959,-23.512727272727272,-3.318930481283431,-16.815272727272728,-0.05202470783128751,0.0010498026371041174,6.901424346201747,5.809999999999999,0.7442585912600483,0.2677243721093596,3.5881382316313806,3.7500000000000027,0.0,-0.5,Bangladesh,28,Sri Lanka,55,-0.37037037037037035,-0.3333333333333333
300,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,-0.6666666666666667,Bangladesh,29,Sri Lanka,56,-0.3857142857142857,-0.3333333333333333
301,2.3036852500224434,-7.976086956521737,0.12209803393483121,-2.2786956521739157,0.12449959028235098,-0.31587580213519023,4.6558946504630505,-0.6934984520123848,0.9830937427308681,0.0066992741368991915,1.6117658551834602,-0.5238390092879248,0.0,2.0,West Indies,51,Ireland,24,-0.1386956521739131,-0.6666666666666666
302,1.8802469135802475,-11.50534759358289,-0.2604853128991005,-4.520855614973264,0.1246350998394347,-0.3357615509635476,4.898709036742801,9.136363636363637,0.9893647608530989,0.5740086565472664,1.8038066865276408,5.76136363636364,1.0,0.5,West Indies,52,Ireland,25,-0.16421568627450983,-1.0
303,-2.4192490920239607,1.0809595202398814,-0.6840432055091696,3.6809595202398797,-0.0889284819374585,-0.2220259128386338,-0.6568459599562466,-22.23886639676113,-0.27794850177149666,-3.72222114080678,0.11789128263661386,-6.6582995951417,1.0,0.4444444444444444,West Indies,53,England,62,-0.037042875157629274,0.3333333333333333
304,-1.9346151504079927,4.88998357963875,-0.3760686883448958,5.138916256157637,-0.08303938548513183,-0.03821286015495495,-1.085725220053579,-25.689393939393938,-0.2981251031675596,-3.4070878293921067,-0.16920780711825056,-10.922727272727276,1.0,0.5,West Indies,54,England,63,-0.018867924528301883,0.6666666666666666
305,-0.6255820200573083,-13.393665158371036,0.9175949140401203,-4.031674208144798,-0.0983800474145869,-0.33245607367714297,-0.3522130746193852,7.941810344827585,-0.2326921528569006,-0.017045994922782803,0.23389129914938422,6.402155172413796,0.0,0.0,South Africa,62,Australia,65,0.09170081967213117,-0.33333333333333337
306,-1.7595307917888547,8.499999999999998,-0.28663552365934386,6.733333333333333,-0.0793165839283474,0.0384058504503176,-1.2028203419942258,-19.493333333333336,-0.3059347445877689,-2.6005107925523143,-0.24154119475904068,-9.008,0.0,0.5454545454545454,West Indies,55,England,64,-0.001322751322751281,1.0
307,-0.3670657363202352,0.9340659340659343,1.1099757620271848,3.784615384615387,-0.09833120085575346,-0.24485656331498115,-0.5312229989788726,10.642857142857144,-0.22407812170701824,1.584132610508755,0.070074172155703,5.142857142857146,0.0,-0.09999999999999998,South Africa,63,Australia,66,0.07444168734491319,-0.6666666666666667
308,0.8465877394161012,2.033068783068785,0.0033285811690317857,0.7023809523809526,0.05700733731912244,0.09084540806501688,6.322643442622951,3.1954545454545453,0.9435698869464,0.18294825422602656,2.6888114754098407,1.9881818181818192,1.0,0.5,Bangladesh,30,Afghanistan,20,-0.2667876588021778,-0.3333333333333333
309,1.1981894206958152,1.428571428571427,1.7625137011326268,0.7200000000000006,-0.04406926787314284,0.03611033454477678,-14.84056603773585,-22.464285714285715,-1.7647121755240969,-2.137502059647388,-7.363773584905659,-12.814285714285717,1.0,0.5,Ireland,26,Zimbabwe,24,0.4695652173913043,0.6666666666666666
310,9.600233100233101,5.438871473354233,5.437762237762241,2.3661442006269584,0.4062641223066361,0.33478115359990684,4.609756097560975,16.35897435897436,-0.48092643051771145,0.8497053045186655,4.835772357723579,10.425641025641024,1.0,0.5,Afghanistan,21,Hong Kong,2,0.45,0.0
311,2.1141141141141144,2.818713450292398,1.9657657657657692,2.9754385964912284,-0.013927721394203433,-0.04352134554609247,19.424064171122993,7.698181818181819,3.748271152731305,2.067024759785144,10.530160427807495,4.457454545454546,1.0,0.5,Bangladesh,31,Nepal,2,-0.7666666666666666,-0.6666666666666667
312,1.5158528852251116,4.415966386554622,1.4934686112872484,3.1184873949579828,-0.009538233097204252,0.027988454508075005,-11.849262536873155,-20.939560439560438,-1.3369090186730208,-2.047016421560106,-5.839469026548677,-11.653846153846155,0.0,0.5,Netherlands,19,Zimbabwe,25,0.4305555555555556,1.0
313,6.802840909090909,5.309090909090907,6.804886363636369,6.883636363636366,-0.05347255530011955,-0.14360145182062997,-12.059459459459461,-13.686956521739132,-1.3612929623567958,-1.7860780984719868,-6.3470270270270195,-6.834782608695653,1.0,0.5,Ireland,27,United Arab Emirates,2,0.6153846153846154,0.6666666666666666
314,-1.6752021563342332,-3.2077922077922096,-1.9598382749326086,-2.033766233766232,0.028730255812072485,-0.06925993092751155,5.524955960070464,10.054945054945055,0.8262126050270249,0.7479168078043497,2.9837933059307122,7.09120879120879,0.0,0.5,Afghanistan,22,Nepal,3,-0.023809523809523836,-0.16666666666666669
315,7.192669172932332,11.92481203007519,3.8764567669172942,8.49699248120301,0.230855926618749,0.19595437533416504,0.9104761904761887,-11.231884057971016,-0.16722245302014915,-2.4782658430565077,1.1005714285714356,-3.8869565217391306,0.0,0.5,Bangladesh,32,Hong Kong,3,0.25806451612903225,0.6666666666666666
316,-3.9573443412452693,-11.823529411764705,-2.364912280701758,-6.9529411764705875,-0.09327331124973615,-0.22269777476207864,-4.545197740112993,-6.976190476190478,-0.925810781875378,-0.6707545403482493,-0.8576271186440731,-3.3999999999999986,0.0,0.5,United Arab Emirates,3,Zimbabwe,26,-0.16,-0.3333333333333333
317,-0.7638860422217668,-18.766666666666666,-0.15707112113137356,-11.780000000000001,-0.03356881218535553,-0.2412676600292801,-2.3496125654450246,-1.658008658008658,-0.40876340541958367,-0.930593702557684,-1.0789193717277437,0.790909090909091,0.0,1.5,Ireland,28,Netherlands,20,0.10331384015594547,0.0
318,4.436173654244307,6.246411483253588,2.2940605590062235,2.691387559808609,0.08515870149038089,0.15163110460826035,4.58650906599199,-2.382352941176471,0.7892855916582651,0.6270208253659213,1.911930740037965,-3.1429411764705915,1.0,0.3999999999999999,India,46,Pakistan,75,-0.04819819819819826,0.0
319,1.6335743599765493,0.9743589743589745,0.854187023646662,1.5846153846153843,0.03110004836602398,-0.05450328279459956,0.22195121951219576,10.964285714285712,0.12558685373981948,1.5737835737835733,-0.10439024390244533,4.907142857142858,0.0,0.75,South Africa,64,Sri Lanka,57,-0.003968253968253954,-1.0
320,2.0779409694523956,-5.810068649885583,0.940992914457321,-2.9135011441647585,0.051006264168855044,-0.11697816381454536,0.09201529299316391,4.625,0.0020574726111037833,1.143271546376706,0.06557606058377541,0.41250000000000053,0.0,0.5,England,65,New Zealand,66,0.0,-0.3333333333333333
321,3.438396427273201,6.859999999999999,0.5153170275743904,1.3424999999999994,0.15708395276436513,0.33800022593126045,2.136153650901093,-23.916666666666664,0.553061359106759,-1.3419290354822593,0.5212776038582074,-15.013157894736846,0.0,-0.09999999999999998,Australia,67,Pakistan,76,-0.06121212121212127,0.6666666666666667
322,4.333011583011583,9.10096153846154,2.4372720010651028,4.779807692307695,0.06889808056207307,0.09891799510149053,1.1335281511786484,3.3873517786561287,0.2235062502613392,0.9208216393518374,0.37295733489187377,0.7245059288537528,1.0,0.0,India,47,West Indies,56,0.09426877470355732,0.33333333333333337
323,-2.634159137277763,9.452488687782807,-1.967103856990187,3.830769230769233,-0.009945800828191112,0.23023904902462786,2.4636737212172015,-0.2147058823529413,0.45632545311330475,-1.7734218243556095,0.9113955437591752,3.3052941176470556,0.0,-0.36363636363636365,New Zealand,67,South Africa,65,-0.08617424242424243,1.0
324,-1.5054547981377269,13.649350649350648,-0.3252449447571495,6.077922077922079,-0.062312332002187144,0.28067816273796353,0.4101741615775296,6.607692307692307,-0.15817626217099967,0.5577188285876531,0.715316760224538,4.040769230769231,0.0,0.5,Netherlands,21,Sri Lanka,58,-0.06403508771929822,-0.33333333333333337
325,-3.5053569278921373,0.928571428571427,-2.4194727338389423,1.0842857142857136,-0.03842339901243719,-0.020405696861520273,2.894633599551632,-13.40686274509804,0.1632129944417473,-2.188976473588962,1.8771192377749761,-6.632352941176474,0.0,0.25,Bangladesh,33,West Indies,57,-0.2232142857142857,0.3333333333333333
326,-4.418499077883389,-2.677272727272726,-1.9954319761668344,-3.016363636363635,-0.11305033529933069,0.08658839880038031,0.27520361990950093,10.513636363636365,-0.2851227767218072,-0.13451490799468324,0.8932669683257943,7.805454545454547,0.0,0.5,Netherlands,22,South Africa,66,-0.07619047619047614,0.0
327,0.9254988913525466,3.9125000000000014,-0.2758869179600989,1.1775000000000002,0.07074468194419688,0.14298240176860424,3.2725040234417584,15.233990147783251,0.6216929318140405,2.117032392894462,1.1947409929405417,8.401477832512317,1.0,-0.25,England,66,Sri Lanka,59,-0.12838196286472148,-0.6666666666666667
328,2.993063076648891,-0.5454545454545467,0.3240845591763293,-3.908181818181818,0.1460846363766047,0.33353842998513034,-0.7323583787336219,7.5285714285714285,0.10266523346466716,1.5353664892998689,-0.8118468653837922,2.241428571428572,0.0,0.10000000000000009,Australia,68,West Indies,58,0.0548572924849437,0.3333333333333333
329,-8.463333750469275,-26.00790513833992,-5.231191340257796,-17.919367588932808,-0.1188385417863113,-0.21847088801150502,1.953224119902405,-2.0649350649350637,-0.03966298778084454,-1.0509629544076446,1.607305681422103,0.6805194805194779,0.0,0.0,Bangladesh,34,India,48,-0.342682140554481,-0.6666666666666667
330,-2.139730339266304,-8.9825,-0.3856440543215509,-6.147000000000001,-0.10060233180438131,-0.0268453199962142,-2.5775876906130613,-3.033333333333335,-0.7272553605288907,-0.044165819059371,-0.3721834016040786,-2.0733333333333297,0.0,0.5,Netherlands,23,New Zealand,68,0.0,-0.3333333333333333
331,-0.22192982456140342,10.43137254901961,-0.8016323417238747,5.911764705882353,0.04368471303445931,0.12887118317646692,2.949284080318563,12.5,0.4683246227288693,0.8279884519350826,1.261489451834282,7.246153846153844,0.0,0.0,England,67,South Africa,67,-0.10606060606060608,0.0
332,-3.7038915046883183,-8.79192546583851,-2.5257225642882934,-3.4751552795031047,-0.044474262301446466,-0.35115255115255123,6.680092592592594,-6.862745098039216,0.6680741925282838,-1.6100159344411562,3.807986111111128,-1.194117647058822,0.0,-0.8333333333333334,Bangladesh,35,Pakistan,77,-0.37654798761609903,-0.3333333333333333
333,-2.009538818845389,-23.30917874396135,-2.672196416721971,-23.220289855072465,0.07920452295678171,0.2532292491858111,-1.6323411216615114,10.291443850267381,-0.11244925463048272,1.5294151674668832,-1.021418969380134,4.591443850267379,0.0,0.125,Australia,69,India,49,-0.06433823529411764,-0.6666666666666667
334,4.071226590398631,17.317777777777778,1.0952445586310535,7.87466666666667,0.15698855712034746,0.47224940204392246,2.5260031230905007,16.64242424242424,0.7309960045929991,1.8721977791745221,0.2951727883766688,7.018181818181822,0.0,0.0,England,68,Netherlands,24,0.014276443867618394,0.3333333333333333
335,-1.2662985922768968,-2.9065934065934087,-1.2741108097636644,-1.618681318681321,0.01765829368632869,-0.03295542813255459,3.087126216651921,11.537084398976983,0.5757733448139861,0.37293736231763575,1.1400189088617108,7.944245524296677,0.0,0.10000000000000009,New Zealand,69,Sri Lanka,60,-0.1028165503489532,0.0
336,-6.3086136736084235,0.15310344827586064,-2.529763022703415,2.467862068965518,-0.1924892555402359,-0.20649399041052444,4.427857252730348,2.521568627450982,0.14062500093094865,-0.1874527812754625,3.114068165337202,2.282352941176473,0.0,-0.5,Bangladesh,36,Australia,70,-0.29316770186335406,0.0
337,-0.2021748633879774,3.497076023391813,-0.042918032786902316,1.0315789473684216,-0.008541984982070558,0.11337868480725621,-3.047893659923801,2.575757575757578,-0.47388892820348705,0.7327575938058368,-1.4240751475156612,0.5012987012987029,0.0,0.6666666666666667,Pakistan,78,West Indies,59,0.12550380653828935,0.0
338,0.6634937422880327,-5.868055555555557,0.4350343733474338,-3.220833333333333,0.007405908689005258,-0.091300197455311,-1.5914643799472294,-0.27729885057471293,-0.23273362955309995,0.12227402022756095,-0.7646121372031676,-0.4896551724137943,1.0,0.8,Sri Lanka,61,West Indies,60,0.1166666666666667,-0.33333333333333337
